Timestamp,geo:lat,geo:long,Value
2014-08-06T19:50:39.415+0530,77.57523169026855,13.011061752478454,76.98250888232346
2014-08-06T19:50:40.499+0530,77.5752340298792,13.011054931549356,77.95116303409867
2014-08-06T19:50:41.018+0530,77.57523464398479,13.011049753338886,78.08697084152853
2014-08-06T19:50:41.988+0530,77.57523699147626,13.011044112287918,77.33831507752222
2014-08-06T19:50:42.558+0530,77.57523699147626,13.011044112287918,75.44065697263073
2014-08-06T19:50:43.528+0530,77.57524021113952,13.011036165006095,79.23941272781833
2014-08-06T19:50:44.033+0530,77.57524207336289,13.01102395497194,73.7058878879921
2014-08-06T19:50:45.000+0530,77.5752433215869,13.011013464414448,72.75386125750174
2014-08-06T19:50:45.571+0530,77.5752433215869,13.011013464414448,86.99421781348774
2014-08-06T19:50:46.513+0530,77.57524523489607,13.01100335353784,77.53018652104349
2014-08-06T19:50:47.027+0530,77.57524420715549,13.010996237563033,76.18519063900968
2014-08-06T19:50:47.997+0530,77.57524350066865,13.010987449164828,83.07110481357523
2014-08-06T19:50:48.562+0530,77.57524350066865,13.010987449164828,71.3968630269041
2014-08-06T19:50:49.534+0530,77.57524239728559,13.010980164923057,80.06732837240335
2014-08-06T19:50:50.041+0530,77.57524229676451,13.010970615203586,80.7015544076607
2014-08-06T19:50:51.086+0530,77.57524018442358,13.010958839887946,77.42073122639826
2014-08-06T19:50:51.784+0530,77.57523911857123,13.010950767140487,78.61768351055944
2014-08-06T19:50:52.815+0530,77.57523664367024,13.010943348448317,76.89857749834907
2014-08-06T19:50:53.824+0530,77.57523400941727,13.010934112166384,74.37810375436642
2014-08-06T19:50:54.764+0530,77.5752311607271,13.01092388138556,78.86683125539885
2014-08-06T19:50:55.349+0530,77.5752311607271,13.01092388138556,70.95276659563247
2014-08-06T19:50:56.300+0530,77.57522996003284,13.0109116816453,73.69960541411595
2014-08-06T19:50:56.875+0530,77.57522911679597,13.010901447048777,73.85078969080652
