Timestamp,geo:lat,geo:long,Value
2014-08-03T21:14:18.715+0530,77.62399981339449,12.934865639139554,76.65561112220173
2014-08-03T21:14:19.191+0530,77.62399981339449,12.934865639139554,75.70044836228277
2014-08-03T21:14:20.178+0530,77.62400941216531,12.934878553269941,77.32762947963454
2014-08-03T21:14:20.690+0530,77.62400941216531,12.934878553269941,82.14625630015095
2014-08-03T21:14:21.644+0530,77.62401645948424,12.934888516229366,80.75536156550751
2014-08-03T21:14:22.180+0530,77.62401646005699,12.934888516644513,85.07356097246654
2014-08-03T21:14:23.127+0530,77.62401646006938,12.93488851662178,81.2128761943909
2014-08-03T21:14:23.765+0530,77.62401646006938,12.93488851662178,78.41058098213077
2014-08-03T21:14:24.694+0530,77.62401969872815,12.93489477858771,80.63888870816291
2014-08-03T21:14:25.228+0530,77.62402271778741,12.934903599303059,82.84088678889913
2014-08-03T21:14:26.172+0530,77.6240260170482,12.934912169585033,80.8658905652472
2014-08-03T21:14:26.738+0530,77.62403219992748,12.934923031539812,83.71665056063952
2014-08-03T21:14:27.701+0530,77.62403219992748,12.934923031539812,80.98740646166303
2014-08-03T21:14:28.702+0530,77.62404064001204,12.934936871914514,80.64778587823552
2014-08-03T21:14:29.177+0530,77.62404665545141,12.934951535319279,78.4678305857603
2014-08-03T21:14:30.153+0530,77.62404552668545,12.934968587994454,78.48613627312352
2014-08-03T21:14:30.744+0530,77.62404552668545,12.934968587994454,81.52087655977832
2014-08-03T21:14:31.699+0530,77.62403826892837,12.934982061301007,77.05100219204593
2014-08-03T21:14:32.199+0530,77.62402995162155,12.934990658548667,83.21842480947859
2014-08-03T21:14:33.213+0530,77.62401787035522,12.935000776635402,91.57697551426591
2014-08-03T21:14:33.761+0530,77.62400150263501,12.93501456300576,91.65170698990593
2014-08-03T21:14:34.714+0530,77.62397317249655,12.935038032694944,90.16765842715408
2014-08-03T21:14:35.251+0530,77.62397317249655,12.935038032694944,92.30917215363085
2014-08-03T21:14:36.191+0530,77.62393737639755,12.935064642136407,91.24323142293271
2014-08-03T21:14:36.776+0530,77.62389803614384,12.935098666829722,89.9476365172167
2014-08-03T21:14:37.694+0530,77.62385798586283,12.935134856098719,91.93897409375015
2014-08-03T21:14:38.216+0530,77.62385798586283,12.935134856098719,83.88249621191207
2014-08-03T21:14:39.177+0530,77.62380714638721,12.935179116925745,91.69974179583576
2014-08-03T21:14:39.728+0530,77.62372259296912,12.935247807599008,90.92435165934896
2014-08-03T21:14:40.678+0530,77.62364878940492,12.935295137684612,91.64991500030035
2014-08-03T21:14:41.224+0530,77.62364878940492,12.935295137684612,91.3239391966402
2014-08-03T21:14:42.163+0530,77.62359508525171,12.935327729283808,91.79858866757016
2014-08-03T21:14:42.781+0530,77.62359508525171,12.935327729283808,91.59863491846778
2014-08-03T21:14:43.872+0530,77.62345609626,12.935396628743865,91.53888741842795
2014-08-03T21:14:44.395+0530,77.62345609626,12.935396628743865,90.13449583652958
2014-08-03T21:14:45.365+0530,77.62338392508127,12.935433573702253,91.05450700745507
2014-08-03T21:14:45.878+0530,77.62331794423972,12.935472565921103,92.20135932385226
2014-08-03T21:14:46.838+0530,77.62325728375583,12.935508720574301,91.3674985763746
2014-08-03T21:14:47.388+0530,77.62325728375583,12.935508720574301,85.82584602452565
2014-08-03T21:14:48.353+0530,77.62320554242805,12.93554365247185,89.53249148356562
2014-08-03T21:14:48.873+0530,77.62316370961696,12.935572418830349,88.66420674142691
2014-08-03T21:14:49.852+0530,77.62312702066184,12.935595121536588,87.07310335765865
2014-08-03T21:14:50.405+0530,77.62312702066184,12.935595121536588,81.90244537182933
2014-08-03T21:14:51.365+0530,77.62307589721217,12.935624143829076,82.04815165253683
2014-08-03T21:14:51.880+0530,77.62302993092656,12.935645536869444,84.44509789165431
2014-08-03T21:14:52.855+0530,77.62298530236748,12.935666704305588,92.26579562817518
2014-08-03T21:14:53.366+0530,77.62298530236748,12.935666704305588,91.5925177394248
2014-08-03T21:14:54.349+0530,77.62294289907294,12.935689455155718,91.89586644833278
2014-08-03T21:14:54.871+0530,77.62289126623686,12.935721459799204,90.41545679623711
2014-08-03T21:14:55.818+0530,77.62283456763943,12.935760893593924,91.54037100850049
2014-08-03T21:14:56.409+0530,77.62283456763943,12.935760893593924,91.97470128927303
2014-08-03T21:14:57.339+0530,77.62277406947567,12.935797246910672,90.33995307474709
2014-08-03T21:14:57.889+0530,77.62271763779377,12.935833768626667,90.33263678467388
2014-08-03T21:14:58.868+0530,77.62267114801644,12.935866407969023,90.36091313265494
2014-08-03T21:14:59.478+0530,77.62267114801644,12.935866407969023,91.24268176654319
2014-08-03T21:15:00.395+0530,77.62262174541162,12.935899139519055,91.76818453874309
2014-08-03T21:15:00.934+0530,77.62256710666226,12.935929849118796,90.80115564288838
2014-08-03T21:15:01.876+0530,77.62252003604551,12.935954903349149,90.50822854880535
2014-08-03T21:15:02.473+0530,77.62252003604551,12.935954903349149,88.7709351415499
2014-08-03T21:15:03.395+0530,77.62248138114606,12.935977556174889,79.63475888337945
2014-08-03T21:15:03.924+0530,77.62244895252698,12.935996259153251,74.10271575900454
2014-08-03T21:15:04.867+0530,77.62242670728253,12.936006603575395,80.8378134953485
2014-08-03T21:15:05.454+0530,77.62242670728253,12.936006603575395,82.15079894390684
2014-08-03T21:15:06.404+0530,77.62240830065163,12.936016675761385,76.43696281405428
2014-08-03T21:15:06.907+0530,77.62239268809357,12.936028677092207,76.32533664447166
2014-08-03T21:15:07.888+0530,77.62237660211329,12.936043376122822,80.42200170497875
2014-08-03T21:15:08.449+0530,77.62237660211329,12.936043376122822,80.16898319421564
2014-08-03T21:15:09.395+0530,77.62236078969426,12.93606496433855,85.60593514045084
2014-08-03T21:15:09.915+0530,77.6223524839177,12.93608389735273,87.32752436291679
2014-08-03T21:15:10.893+0530,77.62235655718212,12.93611602489972,91.84046089140915
2014-08-03T21:15:11.438+0530,77.62235655718212,12.93611602489972,90.44156642438256
2014-08-03T21:15:12.397+0530,77.62236800205912,12.936146701850674,89.92013079007566
2014-08-03T21:15:12.896+0530,77.62239500895095,12.936185309593178,90.59121038381366
2014-08-03T21:15:13.875+0530,77.62242468445257,12.936229840850718,87.55565756390457
2014-08-03T21:15:14.482+0530,77.62242468445257,12.936229840850718,88.52465761246461
2014-08-03T21:15:15.443+0530,77.62245784156725,12.936276716979545,87.7498363491918
2014-08-03T21:15:15.956+0530,77.62249208617169,12.936325481355608,91.4473389539751
2014-08-03T21:15:16.927+0530,77.62252438447004,12.936372450164626,90.81365601732651
2014-08-03T21:15:17.453+0530,77.62252438447004,12.936372450164626,89.81176158912052
2014-08-03T21:15:18.389+0530,77.62256018421107,12.936422812386645,88.84550537237268
2014-08-03T21:15:18.941+0530,77.62259436816545,12.936468437046747,91.14324958783205
2014-08-03T21:15:19.884+0530,77.62262805621044,12.93651236701439,91.26251908850429
2014-08-03T21:15:20.423+0530,77.62262805621044,12.93651236701439,90.12525883999817
2014-08-03T21:15:21.367+0530,77.62266630917776,12.93656285784957,92.07599579435352
2014-08-03T21:15:21.935+0530,77.62271991564087,12.936627936973446,89.3230391455611
2014-08-03T21:15:22.871+0530,77.6227703477123,12.936690260226925,91.94902528397057
2014-08-03T21:15:23.466+0530,77.6227703477123,12.936690260226925,91.32024569725853
2014-08-03T21:15:24.395+0530,77.62282834131902,12.93675188928376,91.92158880748434
2014-08-03T21:15:24.952+0530,77.62288595025746,12.93681736433179,91.23993590204151
2014-08-03T21:15:25.968+0530,77.62294138948974,12.936879255102083,91.00096667745356
2014-08-03T21:15:26.614+0530,77.62294138948974,12.936879255102083,92.2210401650354
2014-08-03T21:15:27.524+0530,77.62299425274307,12.936938315247037,92.36700578317749
2014-08-03T21:15:28.061+0530,77.62304297011714,12.936992758225129,92.05291659109929
2014-08-03T21:15:29.055+0530,77.62309568303041,12.937052262245082,92.1836361288631
2014-08-03T21:15:30.033+0530,77.62314221203215,12.937110700324324,91.54945323305894
2014-08-03T21:15:30.633+0530,77.62314221203215,12.937110700324324,91.93114964004221
2014-08-03T21:15:31.635+0530,77.62318943517666,12.937172114999619,91.58961167515537
2014-08-03T21:15:32.112+0530,77.62323593608987,12.937229716874572,86.86642712704571
2014-08-03T21:15:33.070+0530,77.6232787897524,12.937282910944667,90.9835613351521
2014-08-03T21:15:33.616+0530,77.6232787897524,12.937282910944667,87.03541098826733
2014-08-03T21:15:34.629+0530,77.6233230198543,12.937337540864345,85.04849744832859
2014-08-03T21:15:35.122+0530,77.62338220386457,12.937410111155305,86.50595733055816
2014-08-03T21:15:36.073+0530,77.62343194216368,12.937474952469733,89.10276238484573
2014-08-03T21:15:36.706+0530,77.62343194216368,12.937474952469733,89.5965222881148
2014-08-03T21:15:37.656+0530,77.62347767419024,12.937532236144104,92.07370402285126
2014-08-03T21:15:38.146+0530,77.62352472269771,12.937587691843687,90.0723055354824
2014-08-03T21:15:39.098+0530,77.62356409314407,12.93763857203507,88.43734934532652
2014-08-03T21:15:39.687+0530,77.62356409314407,12.93763857203507,83.60298004286668
2014-08-03T21:15:40.678+0530,77.62360021835812,12.937682278910717,89.65007005100543
2014-08-03T21:15:41.173+0530,77.62362656296263,12.937712149797562,89.64299539645808
2014-08-03T21:15:42.145+0530,77.62365700783128,12.937745576552889,86.85233426282248
2014-08-03T21:15:42.776+0530,77.62365700783128,12.937745576552889,74.65763404788754
2014-08-03T21:15:43.668+0530,77.62370651068274,12.937803044165264,76.28253459836563
2014-08-03T21:15:44.218+0530,77.62370651068274,12.937803044165264,79.65419707983287
2014-08-03T21:15:45.193+0530,77.6237291666844,12.937829739337923,80.08657641610246
2014-08-03T21:15:45.760+0530,77.6237477655267,12.937855207678243,91.09611017942385
2014-08-03T21:15:46.718+0530,77.62377015593928,12.93788691347173,82.32684944106481
2014-08-03T21:15:47.244+0530,77.62377015593928,12.93788691347173,81.91264738594157
2014-08-03T21:15:48.211+0530,77.62378568772995,12.937915923929479,85.24523533374008
2014-08-03T21:15:48.730+0530,77.62378993633207,12.937944242749099,80.08955210699818
2014-08-03T21:15:49.705+0530,77.62378993633207,12.937944242749099,87.25160625581755
2014-08-03T21:15:50.215+0530,77.62378306809431,12.937972097527902,91.38592982051603
2014-08-03T21:15:51.185+0530,77.62377483384488,12.937984143750839,90.71338936178128
2014-08-03T21:15:51.775+0530,77.62377483384488,12.937984143750839,89.41284095013921
2014-08-03T21:15:52.690+0530,77.62374398309878,12.938025790246048,87.12215353605629
2014-08-03T21:15:53.216+0530,77.62370756395846,12.938065580112658,89.53355297176806
2014-08-03T21:15:54.166+0530,77.62366869372023,12.938111813841093,88.75165340269227
2014-08-03T21:15:54.729+0530,77.62362143654552,12.938164665155163,89.89262623589494
2014-08-03T21:15:55.674+0530,77.62356697559449,12.93822215538195,92.26511017917156
2014-08-03T21:15:56.212+0530,77.62356697559449,12.93822215538195,88.5513949335066
2014-08-03T21:15:57.156+0530,77.62351553862183,12.938286571392275,91.47219840399516
2014-08-03T21:15:57.737+0530,77.62351553862183,12.938286571392275,85.56469115420387
2014-08-03T21:15:58.651+0530,77.62341206422322,12.938408308406176,88.0181310713638
2014-08-03T21:15:59.196+0530,77.62341206422322,12.938408308406176,90.8492405185906
2014-08-03T21:16:00.137+0530,77.62336168884528,12.93846688591526,91.27841934746449
2014-08-03T21:16:00.693+0530,77.62330564033462,12.93852898688657,88.49946575595337
2014-08-03T21:16:01.643+0530,77.62330564033462,12.93852898688657,92.91200643032545
2014-08-03T21:16:02.214+0530,77.62325334043788,12.938587814480552,91.46770998810916
2014-08-03T21:16:03.171+0530,77.62319640181707,12.938647144262706,90.6103991276864
2014-08-03T21:16:03.722+0530,77.62312964354948,12.938709625010027,91.73608148749632
2014-08-03T21:16:04.689+0530,77.62306842426524,12.93876936702996,90.97660288458925
2014-08-03T21:16:05.213+0530,77.62306842426524,12.93876936702996,90.20355181190727
2014-08-03T21:16:06.181+0530,77.62300727000097,12.938832824980695,91.03845344071499
2014-08-03T21:16:06.723+0530,77.62300727000097,12.938832824980695,89.60052718748273
2014-08-03T21:16:07.686+0530,77.62287925362173,12.938977876658116,92.01076771920341
2014-08-03T21:16:08.207+0530,77.62287925362173,12.938977876658116,90.5272362988278
2014-08-03T21:16:09.190+0530,77.62281503315978,12.939049765918059,91.90992028470072
2014-08-03T21:16:09.709+0530,77.62274118535628,12.939129861680989,89.23573561613182
2014-08-03T21:16:10.672+0530,77.62274118535628,12.939129861680989,92.32894185260542
2014-08-03T21:16:11.206+0530,77.62267628557484,12.939195584137641,91.59054511838468
2014-08-03T21:16:12.172+0530,77.62261467468178,12.93925761688298,89.78367046131497
2014-08-03T21:16:12.767+0530,77.62261467468178,12.93925761688298,92.47182084009025
2014-08-03T21:16:13.704+0530,77.62249203687544,12.939372711785207,90.12264396516693
2014-08-03T21:16:14.213+0530,77.62249203687544,12.939372711785207,88.24994772718752
